observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
-0.04,,,,,,,,,,,,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.07,,,,,,,,,,,,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.27,,,,,,,,,,,,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.17,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
1.19,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.19,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.09,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.25,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.3,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.17,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.55,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.6,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.48,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.13,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.46,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.69,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.1,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.6,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.36,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.46,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.35,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.98,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.85,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.66,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.73,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.29,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,WE,WE,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.1,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.45,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.32,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.51,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.32,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.42,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.0,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.17,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.58,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.51,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.76,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.21,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.57,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.17,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.87,,,,,,,,,,,,,,,,,2009.0,2009.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.58,,,,,,,,,,,,,,,,,2010.0,2010.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.68,,,,,,,,,,,,,,,,,2011.0,2011.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.63,,,,,,,,,,,,,,,,,2012.0,2012.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
0.2,,,,,,,,,,,,,,,,,2013.0,2013.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,MS,MS,,,,Category 2,Category 2,,Labour composition (percentage points) 1,Labour composition (percentage points) 1,,,
-0.62,,,,,,,,,,,,,,,,,1971.0,1971.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.67,,,,,,,,,,,,,,,,,1972.0,1972.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
3.13,,,,,,,,,,,,,,,,,1973.0,1973.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
8.86,,,,,,,,,,,,,,,,,1974.0,1974.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
6.27,,,,,,,,,,,,,,,,,1975.0,1975.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
4.03,,,,,,,,,,,,,,,,,1976.0,1976.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
3.44,,,,,,,,,,,,,,,,,1977.0,1977.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
3.09,,,,,,,,,,,,,,,,,1978.0,1978.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
3.12,,,,,,,,,,,,,,,,,1979.0,1979.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
3.46,,,,,,,,,,,,,,,,,1980.0,1980.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
4.75,,,,,,,,,,,,,,,,,1981.0,1981.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
0.16,,,,,,,,,,,,,,,,,1982.0,1982.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.66,,,,,,,,,,,,,,,,,1983.0,1983.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.82,,,,,,,,,,,,,,,,,1984.0,1984.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.92,,,,,,,,,,,,,,,,,1985.0,1985.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.29,,,,,,,,,,,,,,,,,1986.0,1986.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.22,,,,,,,,,,,,,,,,,1987.0,1987.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
0.89,,,,,,,,,,,,,,,,,1988.0,1988.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.15,,,,,,,,,,,,,,,,,1989.0,1989.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.81,,,,,,,,,,,,,,,,,1990.0,1990.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.11,,,,,,,,,,,,,,,,,1991.0,1991.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.51,,,,,,,,,,,,,,,,,1992.0,1992.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
2.42,,,,,,,,,,,,,,,,,1993.0,1993.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.54,,,,,,,,,,,,,,,,,1994.0,1994.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.23,,,,,,,,,,,,,,,,,1995.0,1995.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
0.94,,,,,,,,,,,,,,,,,1996.0,1996.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
0.37,,,,,,,,,,,,,,,,,1997.0,1997.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
-1.13,,,,,,,,,,,,,,,,,1998.0,1998.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
-2.74,,,,,,,,,,,,,,,,,1999.0,1999.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
-1.5,,,,,,,,,,,,,,,,,2000.0,2000.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
-1.61,,,,,,,,,,,,,,,,,2001.0,2001.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
-0.36,,,,,,,,,,,,,,,,,2002.0,2002.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.21,,,,,,,,,,,,,,,,,2003.0,2003.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.69,,,,,,,,,,,,,,,,,2004.0,2004.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
0.2,,,,,,,,,,,,,,,,,2005.0,2005.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
-0.02,,,,,,,,,,,,,,,,,2006.0,2006.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.13,,,,,,,,,,,,,,,,,2007.0,2007.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
1.6,,,,,,,,,,,,,,,,,2008.0,2008.0,,Year,,,,,,,,,,,,,,,Category,Category,,CONTRIBUTIONS TO GVA GROWTH,CONTRIBUTIONS TO GVA GROWTH,,,,Industry,Industry,,ABDE,ABDE,,,,Category 2,Category 2,,Capital Services (percentage points),Capital Services (percentage points),,,
