observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2,dim_id_3,dimension_label_eng_3,dimension_label_cym_3,dim_item_id_3,dimension_item_label_eng_3,dimension_item_label_cym_3,is_total_3,is_sub_total_3
220.7,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
90.5,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
82.7,,,,Number,,,,,,,,,,,,,2002 Q2,2002 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
204.3,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
92.0,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
82.4,,,,Number,,,,,,,,,,,,,2002 Q3,2002 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
213.7,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
92.9,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
83.9,,,,Number,,,,,,,,,,,,,2002 Q4,2002 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
211.8,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
91.8,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
86.3,,,,Number,,,,,,,,,,,,,2003 Q1,2003 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
200.7,,,,Number,,,,,,,,,,,,,2003 Q2,2003 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
93.5,,,,Number,,,,,,,,,,,,,2003 Q2,2003 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
87.2,,,,Number,,,,,,,,,,,,,2003 Q2,2003 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
198.9,,,,Number,,,,,,,,,,,,,2003 Q3,2003 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
94.6,,,,Number,,,,,,,,,,,,,2003 Q3,2003 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
86.7,,,,Number,,,,,,,,,,,,,2003 Q3,2003 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
196.3,,,,Number,,,,,,,,,,,,,2003 Q4,2003 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
94.9,,,,Number,,,,,,,,,,,,,2003 Q4,2003 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
87.8,,,,Number,,,,,,,,,,,,,2003 Q4,2003 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
191.1,,,,Number,,,,,,,,,,,,,2004 Q1,2004 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
96.4,,,,Number,,,,,,,,,,,,,2004 Q1,2004 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
88.0,,,,Number,,,,,,,,,,,,,2004 Q1,2004 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
191.1,,,,Number,,,,,,,,,,,,,2004 Q2,2004 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
96.7,,,,Number,,,,,,,,,,,,,2004 Q2,2004 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
88.4,,,,Number,,,,,,,,,,,,,2004 Q2,2004 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
184.0,,,,Number,,,,,,,,,,,,,2004 Q3,2004 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
96.6,,,,Number,,,,,,,,,,,,,2004 Q3,2004 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
90.0,,,,Number,,,,,,,,,,,,,2004 Q3,2004 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
181.7,,,,Number,,,,,,,,,,,,,2004 Q4,2004 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
96.3,,,,Number,,,,,,,,,,,,,2004 Q4,2004 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
90.5,,,,Number,,,,,,,,,,,,,2004 Q4,2004 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
177.6,,,,Number,,,,,,,,,,,,,2005 Q1,2005 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
95.9,,,,Number,,,,,,,,,,,,,2005 Q1,2005 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
91.5,,,,Number,,,,,,,,,,,,,2005 Q1,2005 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
178.3,,,,Number,,,,,,,,,,,,,2005 Q2,2005 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
96.2,,,,Number,,,,,,,,,,,,,2005 Q2,2005 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
92.0,,,,Number,,,,,,,,,,,,,2005 Q2,2005 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
165.1,,,,Number,,,,,,,,,,,,,2005 Q3,2005 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
96.2,,,,Number,,,,,,,,,,,,,2005 Q3,2005 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
94.3,,,,Number,,,,,,,,,,,,,2005 Q3,2005 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
168.0,,,,Number,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
97.5,,,,Number,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
96.0,,,,Number,,,,,,,,,,,,,2005 Q4,2005 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
172.7,,,,Number,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
99.1,,,,Number,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
94.3,,,,Number,,,,,,,,,,,,,2006 Q1,2006 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
161.2,,,,Number,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
99.8,,,,Number,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
95.0,,,,Number,,,,,,,,,,,,,2006 Q2,2006 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
160.4,,,,Number,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
99.8,,,,Number,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
94.5,,,,Number,,,,,,,,,,,,,2006 Q3,2006 Q3,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
156.2,,,,Number,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
100.7,,,,Number,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
95.0,,,,Number,,,,,,,,,,,,,2006 Q4,2006 Q4,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
158.8,,,,Number,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
102.9,,,,Number,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
96.5,,,,Number,,,,,,,,,,,,,2007 Q1,2007 Q1,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Transport, storage and communications","Service industries - Transport, storage and communications",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,KI8M,KI8M,,,
159.2,,,,Number,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,Production - Mining & quarrying including oil and gas extraction,Production - Mining & quarrying including oil and gas extraction,,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2KR,L2KR,,,
103.3,,,,Number,,,,,,,,,,,,,2007 Q2,2007 Q2,,Quarter,,,,,,,,,,,,,,,Category,Category,,"Service industries - Distribution, hotels and catering; repairs","Service industries - Distribution, hotels and catering; repairs",,,,Output,Output,,Seasonally adjusted,Seasonally adjusted,,,,CDID,CDID,,L2PZ,L2PZ,,,
