observation,data_marking,statistical_unit_eng,statistical_unit_cym,measure_type_eng,measure_type_cym,observation_type,empty,obs_type_value,unit_multiplier,unit_of_measure_eng,unit_of_measure_cym,confidentuality,empty1,geographic_area,empty2,empty3,time_dim_item_id,time_dim_item_label_eng,time_dim_item_label_cym,time_type,empty4,statistical_population_id,statistical_population_label_eng,statistical_population_label_cym,cdid,cdiddescrip,empty5,empty6,empty7,empty8,empty9,empty10,empty11,empty12,dim_id_1,dimension_label_eng_1,dimension_label_cym_1,dim_item_id_1,dimension_item_label_eng_1,dimension_item_label_cym_1,is_total_1,is_sub_total_1,dim_id_2,dimension_label_eng_2,dimension_label_cym_2,dim_item_id_2,dimension_item_label_eng_2,dimension_item_label_cym_2,is_total_2,is_sub_total_2
4848.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3220.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
1841.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2357.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
12290.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1996.0,1996.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4555.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3501.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
1941.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2223.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
12244.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1997.0,1997.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4488.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3820.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
1970.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2367.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
12671.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1998.0,1998.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4251.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3967.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2133.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2108.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
12498.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,1999.0,1999.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4382.712141684588,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4047.9907557796478,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2271.4632745806466,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2068.2336133525137,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
12805.222100655974,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2000.0,2000.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3445.9416760094646,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3582.00116231798,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2273.024844738414,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
1964.2436180488323,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
11305.932304356233,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2001.0,2001.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3702.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3573.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2514.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
1910.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
11737.0,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2002.0,2002.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3682.652579274742,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3431.5324931402297,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2643.349565685729,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2062.333649848582,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
11854.803602120095,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2003.0,2003.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4217.502560825011,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3681.506166554726,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Business,Business,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
3026.1188198833793,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Visiting friends,Visiting friends,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
2076.980757724769,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Miscellaneous,Miscellaneous,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
13046.909416138818,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2004.0,2004.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Total,Total,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
4516.011083606641,,Spending,,Value,,,,,1000000,Spending (Millions),,,,,,,2005.0,2005.0,,Year,,Overseas Residents,Overseas Residents,,,,,,,,,,,,Category,Category,,Holiday,Holiday,,,,Output,Output,,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,Overseas residents’ visits and spending in the UK: by purpose of visit 1980 to 2014,,,
